36047	пацификация	1.013436437
56170	фиксатив	1.01343751
19260	конформист	1.013447881
38309	резиньяция	1.01344943
11061	этиленгликоль	1.013468385
18687	квебек	1.013472557
39218	стереоизомер	1.013506651
42590	сомит	1.013516545
5015	бнр	1.013522744
2124	архелая	1.013531566
30174	отсечка	1.013539553
19439	китаевед	1.013546109
8498	девство	1.013551474
33053	петрония	1.013556004
60854	песева	1.013583899
48623	ваагна	1.013608217
32375	прищипка	1.013618946
26105	нагоняй	1.013642669
56388	гиппология	1.013657689
27628	носитель	1.013674259
57391	интроскоп	1.013677597
33881	подхалимаж	1.013694525
41464	суета	1.013705015
24155	маниак	1.013714194
13629	гарсия	1.013743281
17379	кровезаменитель	1.01374507
62288	перезалужение	1.013800979
32118	параганглий	1.013824821
1281	аттрибут	1.013925314
14800	худжанд	1.013940811
12445	фрида	1.013985157
29972	оброть	1.01399076
30772	пульсар	1.013992667
1792	амнистия	1.014000177
60967	получательница	1.014007092
49836	вазир	1.014024973
37221	размазка	1.014055729
61966	петаз	1.014061689
15025	хасана	1.014065385
61354	полутакт	1.014074564
57543	идина	1.014107227
2000	аллеманда	1.014140606
57928	кинопремьера	1.014164686
50784	вокабула	1.01416719
24303	мануэла	1.014191747
31107	подряд	1.014192939
27918	огласка	1.014198422
40907	сыпь	1.014223695
47628	углежжение	1.014230967
12080	феофан	1.014253974
14051	гадолинит	1.014259934
33015	пересдача	1.014298081
55801	энантема	1.014324546
8746	дрю	1.014330983
37538	релятивист	1.014331222
58814	лоида	1.014364839
24445	мотто	1.014418602
4847	беккросс	1.014443874
35246	панкреас	1.014485598
36436	публика	1.014509082
39163	ремонт	1.014538527
23746	мезопауза	1.01455307
11306	факультет	1.014562964
46937	туфта	1.014570713
15619	хью	1.014570832
25422	модерн	1.014584184
39594	шепинг	1.014593005
37146	родословная	1.014620423
28474	осо	1.014632344
36650	радиооборудование	1.014674425
13524	гильберт	1.014674783
53014	анакруса	1.014758229
4758	боян	1.014772892
49538	вискозиметрия	1.014783502
3702	агапия	1.014799595
62909	рашед	1.01480031
11997	фригольд	1.01480186
62263	перидот	1.014812589
56131	фридмон	1.01483047
47657	югра	1.014851213
56268	фраун	1.014864802
49598	вопрошатель	1.01486516
54152	аллокуция	1.014865994
25873	неслух	1.014878273
51719	заклятие	1.014897227
52786	армоконструкция	1.014904261
15129	хазар	1.014910698
8318	демагог	1.014914036
45885	тавот	1.014953971
60901	прономинация	1.014960527
21957	левак	1.014983773
9436	декремент	1.01499033
38017	реплика	1.014991879
32668	пейзан	1.015001178
56700	гестаген	1.015032411
12514	гемпшир	1.01503396
25971	несвобода	1.015038967
8767	директива	1.015044808
47866	уретрит	1.015053868
63251	шестисотлетие	1.015060663
46531	травосмесь	1.015084505
38871	ранна	1.015094161
9894	электротранспорт	1.015105963
13587	гидрогеназа	1.015110731
10574	электрификация	1.015118003
18942	куплетист	1.015140057
58790	легитимистка	1.015164256
32710	пиррихий	1.015173197
43478	скарлатина	1.015193343
21264	лазурь	1.015244246
62045	подсекание	1.015251279
45977	термограмма	1.015313745
41793	светило	1.015317559
41953	шедевр	1.015333652
14071	геосинклиналь	1.015347242
22759	лигнин	1.015350223
22383	лиз	1.015358925
29564	обнинск	1.015362382
37819	родольфо	1.015383482
21150	канон	1.015393853
60819	перевив	1.015423894
11562	филолог	1.015484929
10347	эледина	1.015526533
49611	векселедержатель	1.015543461
40889	седлание	1.015552998
44623	садху	1.01555407
25889	нуклеосома	1.015556812
47498	услуга	1.015562773
55721	электродвижок	1.015568852
14605	газават	1.015570879
225	авантаж	1.01558876
6412	чин	1.015601158
45918	текстолог	1.015604138
6578	цистит	1.015611768
16400	иешуа	1.015633106
11331	фотоформа	1.015642643
52540	жуковский	1.015675068
58986	молектроника	1.015681505
12256	фольклористка	1.015711784
35115	пология	1.015718818
4728	бит	1.015753508
14850	холера	1.015800953
37495	рацион	1.01580441
25336	медосмотр	1.015804648
55506	дилявер	1.015843034
12014	фотогения	1.015843391
15614	худо	1.015876174
62091	подлинь	1.015886426
21828	лето	1.015920758
22182	лунация	1.016002297
28233	олжас	1.016009569
2721	алеся	1.016018748
12425	флавио	1.016041875
17055	игор	1.016053677
2217	адидже	1.016076446
65	ареал	1.016153574
6814	чудило	1.016159296
32221	переэкзаменовка	1.016170859
57481	искроуловитель	1.016178608
57240	хиастолит	1.016201973
59163	миальгия	1.016220808
63145	стереография	1.016221285
19590	консонант	1.016223907
6250	борислава	1.016224861
49490	вытирание	1.016233325
44226	самоучитель	1.016246796
29176	огнеупорность	1.016252398
37918	рассадка	1.016257405
7684	чепуховина	1.016302109
40206	слежка	1.016337395
40584	спайка	1.016359091
2284	авиталь	1.016389728
57736	кормозаготовка	1.016419649
45458	ташкент	1.016427636
45446	телереклама	1.016434669
22195	линна	1.016454339
31535	попа	1.016469359
58864	лезия	1.016474843
29094	определитель	1.01650703
10199	эрос	1.016508818
43951	сродственница	1.016523123
38217	референдум	1.016552091
719	автомотоклуб	1.016574025
25495	магнитопауза	1.016611338
17500	колорадо	1.016618967
23110	моногидрат	1.016622901
64166	семеновед	1.016625047
62719	ревнительница	1.0166291
36305	палитра	1.016629815
50982	запор	1.016674757
24228	мощение	1.016682863
7533	чешка	1.016683698
55301	деферент	1.016687632
40350	семема	1.0167346
34097	промыв	1.016736269
34972	пневматика	1.016748786
40969	секста	1.016753078
1257	ананьев	1.016754985
2640	абдель	1.016785383
39259	сибарит	1.016824245
24314	мануэль	1.016825438
15028	хозспособ	1.016855597
58701	лавировка	1.01685822
45970	теллур	1.016861796
35517	приплата	1.016886711
7144	целлоидин	1.016901255
52867	аксиния	1.016938806
39673	строфа	1.016940117
51792	завершитель	1.016951323
43753	сельхозпродукция	1.016952872
13570	гулаг	1.016966701
46100	телугу	1.016973257
29713	офортист	1.016979694
57118	холерина	1.01698041
19242	конгломерация	1.01701057
38176	разводнение	1.017013311
25880	мемуаристка	1.017028928
31169	пневмококк	1.017031908
55476	дорий	1.017053127
744	антихрист	1.017068744
10857	эмиль	1.01708746
24812	мхитар	1.017102718
50807	велоспорт	1.017119527
3618	богомаз	1.017121315
42682	скора	1.01712203
64536	сверхкомплект	1.017136693
28131	ополчение	1.0171386
59549	мотопробег	1.017149806
39689	свирепость	1.01716423
58340	коронавирус	1.01717627
23940	мартена	1.017191529
1455	адмиралтейство	1.017228603
44634	супергетеродин	1.017247796
9945	эпилог	1.017259359
8971	директор	1.017301559
14756	хиндустани	1.017315626
46510	триумвир	1.017323017
116	антрополог	1.017332077
55357	дентикула	1.017348886
56196	фактис	1.017370701
50503	владислава	1.017379165
38547	рубежное	1.01739037
26744	нототения	1.017399192
57321	ихтиоз	1.01740396
48892	видеоряд	1.017423034
1946	адлер	1.017423868
22894	микромодуль	1.017427921
40692	схват	1.017441154
28549	оркестровка	1.017442226
24943	макрошлиф	1.017449021
10166	эви	1.0174613
40412	штамповка	1.017463684
48784	вздымание	1.017490268
26398	нанси	1.017506957
34943	полпредство	1.017517447
32888	патентовед	1.017535686
61640	понурость	1.017541051
8459	доворот	1.017541766
2553	акростих	1.01756084
10088	ерундовина	1.017565846
39970	саботажник	1.0175699
11310	фосфит	1.017571092
20380	кадис	1.01759553
24220	милливольтметр	1.017598271
29212	обваливание	1.01761806
26636	немилость	1.017624259
57871	контражур	1.017627239
30106	обладатель	1.017636061
21832	лецитин	1.017639637
18449	корректорша	1.017642856
31477	прессование	1.017663956
11655	фабзавуч	1.017666221
22508	листорасположение	1.017669082
23764	меркантилист	1.017695189
1029	янина	1.017697692
5672	бекас	1.017715693
12025	фармакопея	1.017774105
29856	основательница	1.017785072
17262	кардиоида	1.017788768
10380	эшли	1.017806768
11377	фоторецептор	1.01781857
25139	молозиво	1.017834544
46669	тенерифе	1.017838597
59778	нанимательница	1.017849803
11040	эвакуация	1.01785183
45706	токсиколог	1.017870784
30580	передел	1.01787293
20296	кондиция	1.017879844
